# Plot Type : plot_unfold 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frPhotons cm\u-2\d s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   2,  Model Plotted-       no,  Data File: heg_p1.pha/part=1/order=1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.7961739301681519  0.7963017821311951  0.6796434130553772  0.6796434130553772
0.7963017821311951  0.7964296340942383           0.0  0.6774089577613639
0.7964296340942383  0.7965575456619263           0.0  0.6752487263986581
0.7965575456619263  0.796685516834259           0.0  0.6731416050552255
0.796685516834259  0.7968135476112366           0.0  0.67119491709732
0.7968135476112366  0.7969415783882141           0.0  0.6694688455399483
0.7969415783882141  0.7970696687698364           0.0  0.6678597296002697
0.7970696687698364  0.7971977591514587           0.0  0.6662158125489118
0.7971977591514587  0.7973259687423706           0.0  0.6644518695444283
0.7973259687423706  0.7974541783332825           0.0  0.6625576056054578
0.7974541783332825  0.7975823879241943           0.0  0.6605857536831439
0.7975823879241943  0.7977107167243958           0.0  0.6586013693350108
0.7977107167243958  0.7978390455245972           0.0  0.6566573269562045
0.7978390455245972  0.7979674339294434           0.0  0.6547710698664424
0.7979674339294434  0.7980958223342896           0.0  0.6528726114151362
0.7980958223342896  0.7982242703437805           0.0  0.6508356636269821
0.7982242703437805  0.7983527779579163           0.0  0.6485092279109789
0.7983527779579163  0.798481285572052           0.0  0.645884187660274
0.798481285572052  0.7986099123954773           0.0  0.6431284054695201
0.7986099123954773  0.7987385392189026           0.0  0.6403770166442749
0.7987385392189026  0.7988671660423279           0.0  0.6376723367590648
0.7988671660423279  0.7989958524703979           0.0  0.6349856712443451
0.7989958524703979  0.7991245985031128           0.0  0.6323668851384139
0.7991245985031128  0.7992534041404724           0.0  0.6299828196046187
0.7992534041404724  0.7993822693824768           0.0  0.6279776665299979
0.7993822693824768  0.7995111346244812           0.0  0.6265071812876852
