# Plot Type : plot_unfold 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frPhotons cm\u-2\d s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   3,  Model Plotted-       no,  Data File: meg_m1.pha/part=2/order=-1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.5873244404792786  0.5873939990997314           0.0  0.537881977103508
0.5873939990997314  0.5874635577201843           0.0  0.5377546012751501
0.5874635577201843  0.587533175945282           0.0  0.5351449415118492
0.587533175945282  0.5876027941703796           0.0  0.53501813530381
0.5876027941703796  0.5876724123954773           0.0  0.5324650903747525
0.5876724123954773  0.587742030620575           0.0  0.532338949066364
0.587742030620575  0.5878117084503174           0.0  0.5297778645168484
0.5878117084503174  0.5878813862800598           0.0  0.5296522821372635
0.5878813862800598  0.5879510641098022           0.0  0.5272697129014038
0.5879510641098022  0.5880208015441895           0.0  0.5266941575671578
0.5880208015441895  0.5880905389785767           0.0  0.5242216925933556
0.5880905389785767  0.5881602764129639           0.0  0.5240973799618088
0.5881602764129639  0.5882300138473511           0.0  0.5215086240482362
0.5882300138473511  0.5882998108863831           0.0  0.5209396810462922
0.5882998108863831  0.588369607925415           0.0  0.5182646734030391
0.588369607925415  0.588439404964447           0.0  0.5181417267094285
0.588439404964447  0.5885092616081238           0.0  0.5152264239389267
0.5885092616081238  0.5885791182518005           0.0  0.5151041226629113
0.5885791182518005  0.5886489748954773           0.0  0.5122495121352988
0.5886489748954773  0.5887188315391541           0.0  0.5121279463558649
0.5887188315391541  0.5887887477874756           0.0  0.5093930700686542
0.5887887477874756  0.5888586640357971           0.0  0.5092721077579941
0.5888586640357971  0.5889285802841187           0.0  0.5066926098711703
0.5889285802841187  0.5889984965324402           0.0  0.5065723173867641
0.5889984965324402  0.5890684723854065           0.0  0.5041662888232784
0.5890684723854065  0.5891384482383728           0.0  0.5040465225225925
0.5891384482383728  0.5892084240913391           0.0  0.5020359665976435
0.5892084240913391  0.5892784595489502           0.0  0.5014895394438228
0.5892784595489502  0.5893484950065613           0.0  0.49964500751490387
0.5893484950065613  0.5894185304641724           0.0  0.4995262706074075
0.5894185304641724  0.5894885659217834           0.0  0.49782361178015017
0.5894885659217834  0.5895586609840393           0.0  0.497282079123933
0.5895586609840393  0.5896287560462952           0.0  0.49574416916314357
0.5896287560462952  0.589698851108551           0.0  0.49562631504678795
0.589698851108551  0.5897690057754517           0.0  0.49411675966540064
0.5897690057754517  0.5898391604423523           0.0  0.49399922051541933
0.5898391604423523  0.5899093151092529           0.0  0.49279374146883
0.5899093151092529  0.5899794697761536           0.0  0.4926765449131865
0.5899794697761536  0.590049684047699           0.0  0.4917748722484364
0.590049684047699  0.5901198983192444           0.0  0.49165784649052585
0.5901198983192444  0.5901901125907898           0.0  0.491018659078868
0.5901901125907898  0.5902603268623352           0.0  0.49090184107137286
0.5902603268623352  0.5903306007385254           0.0  0.4904884435288079
